1200,2000,{(-0.24;-0.64);(-0.26;-0.66)},225245
1200,2000,{(-0.24;-0.64);(-0.26;-0.66)},225549
1200,8000,{(-1.72;1.2);(1;-1.2)},994790
1200,8000,{(-1.72;1.2);(1;-1.2)},994562
1200,8000,{(-1.72;1.2);(1;-1.2)},994539
1200,8000,{(-1.72;1.2);(1;-1.2)},994577
1200,8000,{(-0.7;0);(0.3;-1)},2373426
1200,8000,{(-0.7;0);(0.3;-1)},2373310
1200,8000,{(-0.7;0);(0.3;-1)},2373986
1200,8000,{(-0.7;0);(0.3;-1)},2373574
1200,8000,{(-0.4;-0.5);(0.1;-1)},1604598
1200,8000,{(-0.4;-0.5);(0.1;-1)},1605048
1200,8000,{(-0.4;-0.5);(0.1;-1)},1604501
1200,8000,{(-0.4;-0.5);(0.1;-1)},1604632
1200,8000,{(-0.4;-0.6);(-0.2;-0.8)},878700
1200,8000,{(-0.4;-0.6);(-0.2;-0.8)},878956
1200,8000,{(-0.4;-0.6);(-0.2;-0.8)},878989
1200,8000,{(-0.4;-0.6);(-0.2;-0.8)},879104
1200,8000,{(-0.24;-0.64);(-0.26;-0.66)},556781
1200,8000,{(-0.24;-0.64);(-0.26;-0.66)},556676
1200,8000,{(-0.24;-0.64);(-0.26;-0.66)},556211
1200,8000,{(-0.24;-0.64);(-0.26;-0.66)},557128
1600,1,{(-1.72;1.2);(1;-1.2)},3746
1600,1,{(-1.72;1.2);(1;-1.2)},2616
1600,1,{(-1.72;1.2);(1;-1.2)},2510
1600,1,{(-1.72;1.2);(1;-1.2)},2615
1600,1,{(-0.7;0);(0.3;-1)},2559
1600,1,{(-0.7;0);(0.3;-1)},2511
1600,1,{(-0.7;0);(0.3;-1)},2502
1600,1,{(-0.7;0);(0.3;-1)},2500
1600,1,{(-0.4;-0.5);(0.1;-1)},2509
1600,1,{(-0.4;-0.5);(0.1;-1)},2511
1600,1,{(-0.4;-0.5);(0.1;-1)},2500
1600,1,{(-0.4;-0.5);(0.1;-1)},2503
1600,1,{(-0.4;-0.6);(-0.2;-0.8)},2505
1600,1,{(-0.4;-0.6);(-0.2;-0.8)},2498
1600,1,{(-0.4;-0.6);(-0.2;-0.8)},2531
1600,1,{(-0.4;-0.6);(-0.2;-0.8)},2659
1600,1,{(-0.24;-0.64);(-0.26;-0.66)},2518
1600,1,{(-0.24;-0.64);(-0.26;-0.66)},2497
1600,1,{(-0.24;-0.64);(-0.26;-0.66)},2648
1600,1,{(-0.24;-0.64);(-0.26;-0.66)},2777
1600,10,{(-1.72;1.2);(1;-1.2)},6314
1600,10,{(-1.72;1.2);(1;-1.2)},6315
1600,10,{(-1.72;1.2);(1;-1.2)},6318
1600,10,{(-1.72;1.2);(1;-1.2)},6402
1600,10,{(-0.7;0);(0.3;-1)},9013
1600,10,{(-0.7;0);(0.3;-1)},8974
1600,10,{(-0.7;0);(0.3;-1)},8851
1600,10,{(-0.7;0);(0.3;-1)},8940
1600,10,{(-0.4;-0.5);(0.1;-1)},8888
1600,10,{(-0.4;-0.5);(0.1;-1)},8917
1600,10,{(-0.4;-0.5);(0.1;-1)},8916
1600,10,{(-0.4;-0.5);(0.1;-1)},8856
1600,10,{(-0.4;-0.6);(-0.2;-0.8)},9198
1600,10,{(-0.4;-0.6);(-0.2;-0.8)},9251
1600,10,{(-0.4;-0.6);(-0.2;-0.8)},9194
1600,10,{(-0.4;-0.6);(-0.2;-0.8)},9222
1600,10,{(-0.24;-0.64);(-0.26;-0.66)},10027
1600,10,{(-0.24;-0.64);(-0.26;-0.66)},10056
1600,10,{(-0.24;-0.64);(-0.26;-0.66)},10001
1600,10,{(-0.24;-0.64);(-0.26;-0.66)},9988
1600,30,{(-1.72;1.2);(1;-1.2)},11347
1600,30,{(-1.72;1.2);(1;-1.2)},11255
1600,30,{(-1.72;1.2);(1;-1.2)},11194
1600,30,{(-1.72;1.2);(1;-1.2)},11322
1600,30,{(-0.7;0);(0.3;-1)},20356
1600,30,{(-0.7;0);(0.3;-1)},20352
1600,30,{(-0.7;0);(0.3;-1)},20379
1600,30,{(-0.7;0);(0.3;-1)},20364
1600,30,{(-0.4;-0.5);(0.1;-1)},18038
1600,30,{(-0.4;-0.5);(0.1;-1)},18035
1600,30,{(-0.4;-0.5);(0.1;-1)},18046
1600,30,{(-0.4;-0.5);(0.1;-1)},18105
1600,30,{(-0.4;-0.6);(-0.2;-0.8)},16887
1600,30,{(-0.4;-0.6);(-0.2;-0.8)},16776
1600,30,{(-0.4;-0.6);(-0.2;-0.8)},16715
1600,30,{(-0.4;-0.6);(-0.2;-0.8)},16855
1600,30,{(-0.24;-0.64);(-0.26;-0.66)},24500
1600,30,{(-0.24;-0.64);(-0.26;-0.66)},24318
1600,30,{(-0.24;-0.64);(-0.26;-0.66)},24392
1600,30,{(-0.24;-0.64);(-0.26;-0.66)},24475
1600,80,{(-1.72;1.2);(1;-1.2)},22730
1600,80,{(-1.72;1.2);(1;-1.2)},23040
1600,80,{(-1.72;1.2);(1;-1.2)},22702
1600,80,{(-1.72;1.2);(1;-1.2)},22724
1600,80,{(-0.7;0);(0.3;-1)},47991
1600,80,{(-0.7;0);(0.3;-1)},47968
1600,80,{(-0.7;0);(0.3;-1)},47881
1600,80,{(-0.7;0);(0.3;-1)},47971
1600,80,{(-0.4;-0.5);(0.1;-1)},38536
1600,80,{(-0.4;-0.5);(0.1;-1)},38558
1600,80,{(-0.4;-0.5);(0.1;-1)},38536
1600,80,{(-0.4;-0.5);(0.1;-1)},38462
1600,80,{(-0.4;-0.6);(-0.2;-0.8)},32547
1600,80,{(-0.4;-0.6);(-0.2;-0.8)},32492
1600,80,{(-0.4;-0.6);(-0.2;-0.8)},32425
1600,80,{(-0.4;-0.6);(-0.2;-0.8)},32468
1600,80,{(-0.24;-0.64);(-0.26;-0.66)},49330
1600,80,{(-0.24;-0.64);(-0.26;-0.66)},49248
1600,80,{(-0.24;-0.64);(-0.26;-0.66)},49283
1600,80,{(-0.24;-0.64);(-0.26;-0.66)},49367
1600,150,{(-1.72;1.2);(1;-1.2)},38071
1600,150,{(-1.72;1.2);(1;-1.2)},38097
1600,150,{(-1.72;1.2);(1;-1.2)},38125
1600,150,{(-1.72;1.2);(1;-1.2)},38140
1600,150,{(-0.7;0);(0.3;-1)},85399
1600,150,{(-0.7;0);(0.3;-1)},85357
1600,150,{(-0.7;0);(0.3;-1)},85475
1600,150,{(-0.7;0);(0.3;-1)},85491
1600,150,{(-0.4;-0.5);(0.1;-1)},65103
1600,150,{(-0.4;-0.5);(0.1;-1)},65143
1600,150,{(-0.4;-0.5);(0.1;-1)},65091
1600,150,{(-0.4;-0.5);(0.1;-1)},65043
1600,150,{(-0.4;-0.6);(-0.2;-0.8)},51697
1600,150,{(-0.4;-0.6);(-0.2;-0.8)},51658
1600,150,{(-0.4;-0.6);(-0.2;-0.8)},51692
1600,150,{(-0.4;-0.6);(-0.2;-0.8)},51684
1600,150,{(-0.24;-0.64);(-0.26;-0.66)},81507
1600,150,{(-0.24;-0.64);(-0.26;-0.66)},81476
1600,150,{(-0.24;-0.64);(-0.26;-0.66)},81471
1600,150,{(-0.24;-0.64);(-0.26;-0.66)},81461
1600,250,{(-1.72;1.2);(1;-1.2)},60429
1600,250,{(-1.72;1.2);(1;-1.2)},60084
1600,250,{(-1.72;1.2);(1;-1.2)},59911
1600,250,{(-1.72;1.2);(1;-1.2)},59686
1600,250,{(-0.7;0);(0.3;-1)},138185
1600,250,{(-0.7;0);(0.3;-1)},138325
1600,250,{(-0.7;0);(0.3;-1)},138404
1600,250,{(-0.7;0);(0.3;-1)},138233
1600,250,{(-0.4;-0.5);(0.1;-1)},101658
1600,250,{(-0.4;-0.5);(0.1;-1)},101559
1600,250,{(-0.4;-0.5);(0.1;-1)},101648
1600,250,{(-0.4;-0.5);(0.1;-1)},101732
1600,250,{(-0.4;-0.6);(-0.2;-0.8)},75609
1600,250,{(-0.4;-0.6);(-0.2;-0.8)},75374
1600,250,{(-0.4;-0.6);(-0.2;-0.8)},75582
1600,250,{(-0.4;-0.6);(-0.2;-0.8)},75393
1600,250,{(-0.24;-0.64);(-0.26;-0.66)},123065
1600,250,{(-0.24;-0.64);(-0.26;-0.66)},123070
1600,250,{(-0.24;-0.64);(-0.26;-0.66)},123191
1600,250,{(-0.24;-0.64);(-0.26;-0.66)},123081
1600,500,{(-1.72;1.2);(1;-1.2)},113653
1600,500,{(-1.72;1.2);(1;-1.2)},113319
1600,500,{(-1.72;1.2);(1;-1.2)},113473
1600,500,{(-1.72;1.2);(1;-1.2)},113507
1600,500,{(-0.7;0);(0.3;-1)},268921
1600,500,{(-0.7;0);(0.3;-1)},268958
1600,500,{(-0.7;0);(0.3;-1)},269116
1600,500,{(-0.7;0);(0.3;-1)},268910
1600,500,{(-0.4;-0.5);(0.1;-1)},190972
1600,500,{(-0.4;-0.5);(0.1;-1)},190884
1600,500,{(-0.4;-0.5);(0.1;-1)},190934
1600,500,{(-0.4;-0.5);(0.1;-1)},191016
1600,500,{(-0.4;-0.6);(-0.2;-0.8)},127571
1600,500,{(-0.4;-0.6);(-0.2;-0.8)},127541
1600,500,{(-0.4;-0.6);(-0.2;-0.8)},127632
1600,500,{(-0.4;-0.6);(-0.2;-0.8)},127540
1600,500,{(-0.24;-0.64);(-0.26;-0.66)},196477
1600,500,{(-0.24;-0.64);(-0.26;-0.66)},196284
1600,500,{(-0.24;-0.64);(-0.26;-0.66)},196757
1600,500,{(-0.24;-0.64);(-0.26;-0.66)},196341
1600,1000,{(-1.72;1.2);(1;-1.2)},220274
1600,1000,{(-1.72;1.2);(1;-1.2)},220119
1600,1000,{(-1.72;1.2);(1;-1.2)},220360
1600,1000,{(-1.72;1.2);(1;-1.2)},220161
1600,1000,{(-0.7;0);(0.3;-1)},528935
1600,1000,{(-0.7;0);(0.3;-1)},528884
1600,1000,{(-0.7;0);(0.3;-1)},529141
1600,1000,{(-0.7;0);(0.3;-1)},528804
1600,1000,{(-0.4;-0.5);(0.1;-1)},366740
1600,1000,{(-0.4;-0.5);(0.1;-1)},365896
1600,1000,{(-0.4;-0.5);(0.1;-1)},365729
1600,1000,{(-0.4;-0.5);(0.1;-1)},366717
1600,1000,{(-0.4;-0.6);(-0.2;-0.8)},223300
1600,1000,{(-0.4;-0.6);(-0.2;-0.8)},223828
1600,1000,{(-0.4;-0.6);(-0.2;-0.8)},223095
1600,1000,{(-0.4;-0.6);(-0.2;-0.8)},223154
1600,1000,{(-0.24;-0.64);(-0.26;-0.66)},280752
1600,1000,{(-0.24;-0.64);(-0.26;-0.66)},281987
1600,1000,{(-0.24;-0.64);(-0.26;-0.66)},280676
1600,1000,{(-0.24;-0.64);(-0.26;-0.66)},280956
1600,2000,{(-1.72;1.2);(1;-1.2)},433662
1600,2000,{(-1.72;1.2);(1;-1.2)},434570
1600,2000,{(-1.72;1.2);(1;-1.2)},433452
1600,2000,{(-1.72;1.2);(1;-1.2)},433416
1600,2000,{(-0.7;0);(0.3;-1)},1048120
1600,2000,{(-0.7;0);(0.3;-1)},1048184
1600,2000,{(-0.7;0);(0.3;-1)},1048206
1600,2000,{(-0.7;0);(0.3;-1)},1048048
1600,2000,{(-0.4;-0.5);(0.1;-1)},713722
1600,2000,{(-0.4;-0.5);(0.1;-1)},713960
1600,2000,{(-0.4;-0.5);(0.1;-1)},713461
1600,2000,{(-0.4;-0.5);(0.1;-1)},713814
1600,2000,{(-0.4;-0.6);(-0.2;-0.8)},405415
1600,2000,{(-0.4;-0.6);(-0.2;-0.8)},405478
1600,2000,{(-0.4;-0.6);(-0.2;-0.8)},405362
1600,2000,{(-0.4;-0.6);(-0.2;-0.8)},405397
1600,2000,{(-0.24;-0.64);(-0.26;-0.66)},394212
1600,2000,{(-0.24;-0.64);(-0.26;-0.66)},394071
1600,2000,{(-0.24;-0.64);(-0.26;-0.66)},394388
1600,2000,{(-0.24;-0.64);(-0.26;-0.66)},394447
1600,8000,{(-1.72;1.2);(1;-1.2)},1712048
1600,8000,{(-1.72;1.2);(1;-1.2)},1712327
1600,8000,{(-1.72;1.2);(1;-1.2)},1712403
1600,8000,{(-1.72;1.2);(1;-1.2)},1712281
1600,8000,{(-0.7;0);(0.3;-1)},4164369
1600,8000,{(-0.7;0);(0.3;-1)},4164809
1600,8000,{(-0.7;0);(0.3;-1)},4164521
1600,8000,{(-0.7;0);(0.3;-1)},4164234
1600,8000,{(-0.4;-0.5);(0.1;-1)},2794380
1600,8000,{(-0.4;-0.5);(0.1;-1)},2794012
1600,8000,{(-0.4;-0.5);(0.1;-1)},2795353
1600,8000,{(-0.4;-0.5);(0.1;-1)},2794894
1600,8000,{(-0.4;-0.6);(-0.2;-0.8)},1482148
1600,8000,{(-0.4;-0.6);(-0.2;-0.8)},1482118
1600,8000,{(-0.4;-0.6);(-0.2;-0.8)},1482455
1600,8000,{(-0.4;-0.6);(-0.2;-0.8)},1482248
1600,8000,{(-0.24;-0.64);(-0.26;-0.66)},958361
1600,8000,{(-0.24;-0.64);(-0.26;-0.66)},958158
1600,8000,{(-0.24;-0.64);(-0.26;-0.66)},958246
1600,8000,{(-0.24;-0.64);(-0.26;-0.66)},958418
2000,1,{(-1.72;1.2);(1;-1.2)},5184
2000,1,{(-1.72;1.2);(1;-1.2)},3821
2000,1,{(-1.72;1.2);(1;-1.2)},3771
2000,1,{(-1.72;1.2);(1;-1.2)},3785
2000,1,{(-0.7;0);(0.3;-1)},3877
2000,1,{(-0.7;0);(0.3;-1)},3804
2000,1,{(-0.7;0);(0.3;-1)},3775
2000,1,{(-0.7;0);(0.3;-1)},3810
2000,1,{(-0.4;-0.5);(0.1;-1)},4191
2000,1,{(-0.4;-0.5);(0.1;-1)},3912
2000,1,{(-0.4;-0.5);(0.1;-1)},3807
2000,1,{(-0.4;-0.5);(0.1;-1)},3785
2000,1,{(-0.4;-0.6);(-0.2;-0.8)},3767
2000,1,{(-0.4;-0.6);(-0.2;-0.8)},3962
2000,1,{(-0.4;-0.6);(-0.2;-0.8)},3897
2000,1,{(-0.4;-0.6);(-0.2;-0.8)},3774
2000,1,{(-0.24;-0.64);(-0.26;-0.66)},3770
2000,1,{(-0.24;-0.64);(-0.26;-0.66)},3734
2000,1,{(-0.24;-0.64);(-0.26;-0.66)},3981
2000,1,{(-0.24;-0.64);(-0.26;-0.66)},3809
2000,10,{(-1.72;1.2);(1;-1.2)},10105
2000,10,{(-1.72;1.2);(1;-1.2)},9914
2000,10,{(-1.72;1.2);(1;-1.2)},9830
2000,10,{(-1.72;1.2);(1;-1.2)},10002
2000,10,{(-0.7;0);(0.3;-1)},13977
2000,10,{(-0.7;0);(0.3;-1)},13846
2000,10,{(-0.7;0);(0.3;-1)},13783
2000,10,{(-0.7;0);(0.3;-1)},13965
2000,10,{(-0.4;-0.5);(0.1;-1)},13764
2000,10,{(-0.4;-0.5);(0.1;-1)},13696
2000,10,{(-0.4;-0.5);(0.1;-1)},13924
2000,10,{(-0.4;-0.5);(0.1;-1)},13787
2000,10,{(-0.4;-0.6);(-0.2;-0.8)},14186
2000,10,{(-0.4;-0.6);(-0.2;-0.8)},14394
2000,10,{(-0.4;-0.6);(-0.2;-0.8)},14305
2000,10,{(-0.4;-0.6);(-0.2;-0.8)},14170
2000,10,{(-0.24;-0.64);(-0.26;-0.66)},16615
2000,10,{(-0.24;-0.64);(-0.26;-0.66)},15414
2000,10,{(-0.24;-0.64);(-0.26;-0.66)},15405
2000,10,{(-0.24;-0.64);(-0.26;-0.66)},15674
2000,30,{(-1.72;1.2);(1;-1.2)},17802
2000,30,{(-1.72;1.2);(1;-1.2)},17845
2000,30,{(-1.72;1.2);(1;-1.2)},17696
2000,30,{(-1.72;1.2);(1;-1.2)},17925
2000,30,{(-0.7;0);(0.3;-1)},31778
2000,30,{(-0.7;0);(0.3;-1)},31829
2000,30,{(-0.7;0);(0.3;-1)},31552
2000,30,{(-0.7;0);(0.3;-1)},31675
2000,30,{(-0.4;-0.5);(0.1;-1)},28014
2000,30,{(-0.4;-0.5);(0.1;-1)},28110
2000,30,{(-0.4;-0.5);(0.1;-1)},28005
2000,30,{(-0.4;-0.5);(0.1;-1)},28087
2000,30,{(-0.4;-0.6);(-0.2;-0.8)},26133
2000,30,{(-0.4;-0.6);(-0.2;-0.8)},26253
2000,30,{(-0.4;-0.6);(-0.2;-0.8)},26068
2000,30,{(-0.4;-0.6);(-0.2;-0.8)},26195
2000,30,{(-0.24;-0.64);(-0.26;-0.66)},38051
2000,30,{(-0.24;-0.64);(-0.26;-0.66)},37885
2000,30,{(-0.24;-0.64);(-0.26;-0.66)},37988
2000,30,{(-0.24;-0.64);(-0.26;-0.66)},38116
2000,80,{(-1.72;1.2);(1;-1.2)},35857
2000,80,{(-1.72;1.2);(1;-1.2)},35821
2000,80,{(-1.72;1.2);(1;-1.2)},35743
2000,80,{(-1.72;1.2);(1;-1.2)},35729
2000,80,{(-0.7;0);(0.3;-1)},74723
2000,80,{(-0.7;0);(0.3;-1)},74746
2000,80,{(-0.7;0);(0.3;-1)},74793
2000,80,{(-0.7;0);(0.3;-1)},74767
2000,80,{(-0.4;-0.5);(0.1;-1)},59877
2000,80,{(-0.4;-0.5);(0.1;-1)},60062
2000,80,{(-0.4;-0.5);(0.1;-1)},60008
2000,80,{(-0.4;-0.5);(0.1;-1)},59902
2000,80,{(-0.4;-0.6);(-0.2;-0.8)},50386
2000,80,{(-0.4;-0.6);(-0.2;-0.8)},50315
2000,80,{(-0.4;-0.6);(-0.2;-0.8)},50352
2000,80,{(-0.4;-0.6);(-0.2;-0.8)},50312
2000,80,{(-0.24;-0.64);(-0.26;-0.66)},76640
2000,80,{(-0.24;-0.64);(-0.26;-0.66)},76857
2000,80,{(-0.24;-0.64);(-0.26;-0.66)},76653
2000,80,{(-0.24;-0.64);(-0.26;-0.66)},76634
2000,150,{(-1.72;1.2);(1;-1.2)},59516
2000,150,{(-1.72;1.2);(1;-1.2)},59624
2000,150,{(-1.72;1.2);(1;-1.2)},59606
2000,150,{(-1.72;1.2);(1;-1.2)},59660
2000,150,{(-0.7;0);(0.3;-1)},133250
2000,150,{(-0.7;0);(0.3;-1)},133300
2000,150,{(-0.7;0);(0.3;-1)},133219
2000,150,{(-0.7;0);(0.3;-1)},133363
2000,150,{(-0.4;-0.5);(0.1;-1)},101484
2000,150,{(-0.4;-0.5);(0.1;-1)},101430
2000,150,{(-0.4;-0.5);(0.1;-1)},101315
2000,150,{(-0.4;-0.5);(0.1;-1)},101443
2000,150,{(-0.4;-0.6);(-0.2;-0.8)},80148
2000,150,{(-0.4;-0.6);(-0.2;-0.8)},80164
2000,150,{(-0.4;-0.6);(-0.2;-0.8)},80136
2000,150,{(-0.4;-0.6);(-0.2;-0.8)},80163
2000,150,{(-0.24;-0.64);(-0.26;-0.66)},126307
2000,150,{(-0.24;-0.64);(-0.26;-0.66)},126333
2000,150,{(-0.24;-0.64);(-0.26;-0.66)},126413
2000,150,{(-0.24;-0.64);(-0.26;-0.66)},126314
2000,250,{(-1.72;1.2);(1;-1.2)},93264
2000,250,{(-1.72;1.2);(1;-1.2)},93185
2000,250,{(-1.72;1.2);(1;-1.2)},93140
2000,250,{(-1.72;1.2);(1;-1.2)},93119
2000,250,{(-0.7;0);(0.3;-1)},215618
2000,250,{(-0.7;0);(0.3;-1)},215831
2000,250,{(-0.7;0);(0.3;-1)},215790
2000,250,{(-0.7;0);(0.3;-1)},215789
2000,250,{(-0.4;-0.5);(0.1;-1)},158372
2000,250,{(-0.4;-0.5);(0.1;-1)},158257
2000,250,{(-0.4;-0.5);(0.1;-1)},158214
2000,250,{(-0.4;-0.5);(0.1;-1)},158310
2000,250,{(-0.4;-0.6);(-0.2;-0.8)},117365
2000,250,{(-0.4;-0.6);(-0.2;-0.8)},117172
2000,250,{(-0.4;-0.6);(-0.2;-0.8)},117199
2000,250,{(-0.4;-0.6);(-0.2;-0.8)},117122
2000,250,{(-0.24;-0.64);(-0.26;-0.66)},190678
2000,250,{(-0.24;-0.64);(-0.26;-0.66)},190488
2000,250,{(-0.24;-0.64);(-0.26;-0.66)},190407
2000,250,{(-0.24;-0.64);(-0.26;-0.66)},190634
2000,500,{(-1.72;1.2);(1;-1.2)},175943
2000,500,{(-1.72;1.2);(1;-1.2)},175983
2000,500,{(-1.72;1.2);(1;-1.2)},175870
2000,500,{(-1.72;1.2);(1;-1.2)},175939
2000,500,{(-0.7;0);(0.3;-1)},419747
2000,500,{(-0.7;0);(0.3;-1)},419941
2000,500,{(-0.7;0);(0.3;-1)},419935
2000,500,{(-0.7;0);(0.3;-1)},419755
2000,500,{(-0.4;-0.5);(0.1;-1)},296470
2000,500,{(-0.4;-0.5);(0.1;-1)},296521
2000,500,{(-0.4;-0.5);(0.1;-1)},296456
2000,500,{(-0.4;-0.5);(0.1;-1)},296460
2000,500,{(-0.4;-0.6);(-0.2;-0.8)},198945
2000,500,{(-0.4;-0.6);(-0.2;-0.8)},198822
2000,500,{(-0.4;-0.6);(-0.2;-0.8)},198783
2000,500,{(-0.4;-0.6);(-0.2;-0.8)},198586
2000,500,{(-0.24;-0.64);(-0.26;-0.66)},302533
2000,500,{(-0.24;-0.64);(-0.26;-0.66)},302563
2000,500,{(-0.24;-0.64);(-0.26;-0.66)},302957
2000,500,{(-0.24;-0.64);(-0.26;-0.66)},302838
2000,1000,{(-1.72;1.2);(1;-1.2)},340833
2000,1000,{(-0.7;0);(0.3;-1)},826143
2000,1000,{(-0.4;-0.5);(0.1;-1)},568346
2000,1000,{(-0.4;-0.6);(-0.2;-0.8)},347162
2000,1000,{(-0.24;-0.64);(-0.26;-0.66)},430853
2000,2000,{(-1.72;1.2);(1;-1.2)},669493
2000,2000,{(-0.7;0);(0.3;-1)},1637370
2000,2000,{(-0.4;-0.5);(0.1;-1)},1108133
2000,2000,{(-0.4;-0.6);(-0.2;-0.8)},633276
2000,2000,{(-0.24;-0.64);(-0.26;-0.66)},602909
2000,8000,{(-1.72;1.2);(1;-1.2)},2640855
2000,8000,{(-0.7;0);(0.3;-1)},6501181
2000,8000,{(-0.4;-0.5);(0.1;-1)},4339166
2000,8000,{(-0.4;-0.6);(-0.2;-0.8)},2316504
2000,8000,{(-0.24;-0.64);(-0.26;-0.66)},1456954
4000,1,{(-1.72;1.2);(1;-1.2)},20093
4000,1,{(-1.72;1.2);(1;-1.2)},19220
4000,1,{(-1.72;1.2);(1;-1.2)},19287
4000,1,{(-1.72;1.2);(1;-1.2)},19641
4000,1,{(-0.7;0);(0.3;-1)},19450
4000,1,{(-0.7;0);(0.3;-1)},19376
4000,1,{(-0.7;0);(0.3;-1)},19567
4000,1,{(-0.7;0);(0.3;-1)},19856
4000,1,{(-0.4;-0.5);(0.1;-1)},19377
4000,1,{(-0.4;-0.5);(0.1;-1)},19471
4000,1,{(-0.4;-0.5);(0.1;-1)},19545
4000,1,{(-0.4;-0.5);(0.1;-1)},19538
4000,1,{(-0.4;-0.6);(-0.2;-0.8)},19615
4000,1,{(-0.4;-0.6);(-0.2;-0.8)},19216
4000,1,{(-0.4;-0.6);(-0.2;-0.8)},19209
4000,1,{(-0.4;-0.6);(-0.2;-0.8)},19418
4000,1,{(-0.24;-0.64);(-0.26;-0.66)},19452
4000,1,{(-0.24;-0.64);(-0.26;-0.66)},19324
4000,1,{(-0.24;-0.64);(-0.26;-0.66)},19617
4000,1,{(-0.24;-0.64);(-0.26;-0.66)},19534
4000,10,{(-1.72;1.2);(1;-1.2)},43831
4000,10,{(-1.72;1.2);(1;-1.2)},43531
4000,10,{(-1.72;1.2);(1;-1.2)},44163
4000,10,{(-1.72;1.2);(1;-1.2)},43585
4000,10,{(-0.7;0);(0.3;-1)},61332
4000,10,{(-0.7;0);(0.3;-1)},61459
4000,10,{(-0.7;0);(0.3;-1)},61583
4000,10,{(-0.7;0);(0.3;-1)},61512
4000,10,{(-0.4;-0.5);(0.1;-1)},61629
4000,10,{(-0.4;-0.5);(0.1;-1)},61534
4000,10,{(-0.4;-0.5);(0.1;-1)},61595
4000,10,{(-0.4;-0.5);(0.1;-1)},61673
4000,10,{(-0.4;-0.6);(-0.2;-0.8)},63650
4000,10,{(-0.4;-0.6);(-0.2;-0.8)},63696
4000,10,{(-0.4;-0.6);(-0.2;-0.8)},63681
4000,10,{(-0.4;-0.6);(-0.2;-0.8)},63791
4000,10,{(-0.24;-0.64);(-0.26;-0.66)},68391
4000,10,{(-0.24;-0.64);(-0.26;-0.66)},68506
4000,10,{(-0.24;-0.64);(-0.26;-0.66)},68847
4000,10,{(-0.24;-0.64);(-0.26;-0.66)},68400
4000,30,{(-1.72;1.2);(1;-1.2)},76044
4000,30,{(-1.72;1.2);(1;-1.2)},76094
4000,30,{(-1.72;1.2);(1;-1.2)},75857
4000,30,{(-1.72;1.2);(1;-1.2)},75964
4000,30,{(-0.7;0);(0.3;-1)},134027
4000,30,{(-0.7;0);(0.3;-1)},133975
4000,30,{(-0.7;0);(0.3;-1)},134164
4000,30,{(-0.7;0);(0.3;-1)},134009
4000,30,{(-0.4;-0.5);(0.1;-1)},118751
4000,30,{(-0.4;-0.5);(0.1;-1)},118684
4000,30,{(-0.4;-0.5);(0.1;-1)},118818
4000,30,{(-0.4;-0.5);(0.1;-1)},118701
4000,30,{(-0.4;-0.6);(-0.2;-0.8)},111265
4000,30,{(-0.4;-0.6);(-0.2;-0.8)},111233
4000,30,{(-0.4;-0.6);(-0.2;-0.8)},111296
4000,30,{(-0.4;-0.6);(-0.2;-0.8)},111143
4000,30,{(-0.24;-0.64);(-0.26;-0.66)},162086
4000,30,{(-0.24;-0.64);(-0.26;-0.66)},162281
4000,30,{(-0.24;-0.64);(-0.26;-0.66)},157471
4000,30,{(-0.24;-0.64);(-0.26;-0.66)},156455
4000,80,{(-1.72;1.2);(1;-1.2)},142403
4000,80,{(-1.72;1.2);(1;-1.2)},142363
4000,80,{(-1.72;1.2);(1;-1.2)},142382
4000,80,{(-1.72;1.2);(1;-1.2)},142186
4000,80,{(-0.7;0);(0.3;-1)},298388
4000,80,{(-0.7;0);(0.3;-1)},298313
4000,80,{(-0.7;0);(0.3;-1)},298536
4000,80,{(-0.7;0);(0.3;-1)},298671
4000,80,{(-0.4;-0.5);(0.1;-1)},237830
4000,80,{(-0.4;-0.5);(0.1;-1)},237825
4000,80,{(-0.4;-0.5);(0.1;-1)},238010
4000,80,{(-0.4;-0.5);(0.1;-1)},237804
4000,80,{(-0.4;-0.6);(-0.2;-0.8)},196381
4000,80,{(-0.4;-0.6);(-0.2;-0.8)},196558
4000,80,{(-0.4;-0.6);(-0.2;-0.8)},196407
4000,80,{(-0.4;-0.6);(-0.2;-0.8)},196546
4000,80,{(-0.24;-0.64);(-0.26;-0.66)},303527
4000,80,{(-0.24;-0.64);(-0.26;-0.66)},303113
4000,80,{(-0.24;-0.64);(-0.26;-0.66)},303275
4000,80,{(-0.24;-0.64);(-0.26;-0.66)},303573
4000,150,{(-1.72;1.2);(1;-1.2)},234808
4000,150,{(-1.72;1.2);(1;-1.2)},234746
4000,150,{(-1.72;1.2);(1;-1.2)},234748
4000,150,{(-1.72;1.2);(1;-1.2)},234965
4000,150,{(-0.7;0);(0.3;-1)},529697
4000,150,{(-0.7;0);(0.3;-1)},530006
4000,150,{(-0.7;0);(0.3;-1)},529869
4000,150,{(-0.7;0);(0.3;-1)},529594
4000,150,{(-0.4;-0.5);(0.1;-1)},400499
4000,150,{(-0.4;-0.5);(0.1;-1)},400620
4000,150,{(-0.4;-0.5);(0.1;-1)},400743
4000,150,{(-0.4;-0.5);(0.1;-1)},400669
4000,150,{(-0.4;-0.6);(-0.2;-0.8)},307965
4000,150,{(-0.4;-0.6);(-0.2;-0.8)},307960
