Thrust#2,1024,256,3.11328,190
Thrust#2,1024,256,3.10156,194
Thrust#2,1024,256,3.21875,188
Thrust#2,1024,256,3.09766,189
Thrust#2,1024,256,3.13281,193
Thrust#2,1024,256,3.07812,193
Thrust#2,1024,256,3.15234,191
Thrust#2,1024,256,3.08203,191
Thrust#2,1024,256,3.20703,191
Thrust#2,1024,256,3.13281,204
Thrust#2,1024,256,3.14062,191
Thrust#2,1024,256,3.11719,1312
Thrust#2,1024,256,3.09375,302
Thrust#2,1024,256,3.17578,242
Thrust#2,1024,256,3.05469,204
Thrust#2,1024,256,3.12109,220
Thrust#2,1024,256,3.13672,203
Thrust#2,1024,256,3.23047,195
Thrust#2,1024,256,3.14453,197
Thrust#2,1024,256,3.10938,195
Thrust#2,1024,256,3.06641,204
Thrust#2,1024,256,3.07031,205
Thrust#2,1024,256,3.15234,196
Thrust#2,1024,256,3.10156,194
Thrust#2,1024,256,3.20703,195
Thrust#2,1024,256,3.06641,197
Thrust#2,1024,256,3.19531,198
Thrust#2,1024,256,3.125,196
Thrust#2,1024,256,2.99609,202
Thrust#2,1024,256,3.13672,194
Thrust#2,1024,256,3.12891,199
Thrust#2,1024,256,3.21484,194
Thrust#2,1024,256,3.01562,205
Thrust#2,1024,256,3.19141,194
Thrust#2,1024,256,3.1875,199
Thrust#2,1024,256,3.11328,195
Thrust#2,1024,256,3.12891,195
Thrust#2,1024,512,3.13672,256
Thrust#2,1024,512,3.12891,254
Thrust#2,1024,512,3.11719,251
Thrust#2,1024,512,3.10938,253
Thrust#2,1024,512,3.05469,254
Thrust#2,1024,512,3.10547,248
Thrust#2,1024,512,3.14453,252
Thrust#2,1024,512,3.25391,247
Thrust#2,1024,512,3.17969,247
Thrust#2,1024,512,3.09766,249
Thrust#2,1024,512,3.13281,250
Thrust#2,1024,512,3.19531,250
Thrust#2,1024,512,3.17188,251
Thrust#2,1024,512,3.18359,249
Thrust#2,1024,512,3.01562,249
Thrust#2,1024,512,3.19531,249
Thrust#2,1024,512,3.17578,248
Thrust#2,1024,512,3.15234,254
Thrust#2,1024,512,3.16797,251
Thrust#2,1024,512,3.12109,249
Thrust#2,1024,512,3.04688,248
Thrust#2,1024,512,3.19141,248
Thrust#2,1024,512,3.15234,252
Thrust#2,1024,512,3.16016,283
Thrust#2,1024,512,3.19922,248
Thrust#2,1024,512,3.17578,248
Thrust#2,1024,512,3.16797,251
Thrust#2,1024,512,3.0625,247
Thrust#2,1024,512,3.12109,251
Thrust#2,1024,512,3.25781,248
Thrust#2,1024,512,3.17969,249
Thrust#2,1024,512,3.14062,247
Thrust#2,1024,512,3.125,249
Thrust#2,1024,512,3.14062,249
Thrust#2,1024,512,3.18359,252
Thrust#2,1024,512,3.0625,244
Thrust#2,1024,512,3.15625,247
Thrust#2,1024,512,3.07812,249
Thrust#2,1024,512,3.11328,251
Thrust#2,1024,512,3.08984,247
Thrust#2,1024,512,3.09375,249
Thrust#2,1024,512,3.14453,249
Thrust#2,1024,512,3.16016,249
Thrust#2,1024,512,3.10547,248
Thrust#2,1024,512,3.09375,247
Thrust#2,1024,512,3.09766,251
Thrust#2,1024,512,3.16016,250
Thrust#2,1024,512,3.21875,245
Thrust#2,1024,512,3.10547,248
Thrust#2,1024,512,3.12109,249
Thrust#2,1024,512,3.17969,344
Thrust#2,1024,512,3.08594,251
Thrust#2,1024,512,3.08984,250
Thrust#2,1024,512,3.18359,246
Thrust#2,1024,512,3.17969,249
Thrust#2,1024,512,3.19922,249
Thrust#2,1024,512,3.14453,250
Thrust#2,1024,512,3.17188,253
Thrust#2,1024,512,3.14453,254
Thrust#2,1024,512,3.14844,249
Thrust#2,1024,512,3.15625,247
Thrust#2,1024,512,3.05078,274
Thrust#2,1024,512,3.21094,257
Thrust#2,1024,512,3.09766,250
Thrust#2,1024,512,3.05859,247
Thrust#2,1024,512,3.16016,250
Thrust#2,1024,512,3.16406,250
Thrust#2,1024,512,3.07422,248
Thrust#2,1024,512,3.13672,251
Thrust#2,1024,512,3.13281,250
Thrust#2,1024,512,3.10547,252
Thrust#2,1024,512,3.15625,247
Thrust#2,1024,512,3.16016,248
Thrust#2,1024,512,3.19141,251
Thrust#2,1024,512,3.16016,251
Thrust#2,1024,512,3.20312,249
Thrust#2,1024,512,3.09375,248
Thrust#2,1024,512,3.15234,249
Thrust#2,1024,512,3.125,249
Thrust#2,1024,512,3.20312,247
Thrust#2,1024,512,3.11328,247
Thrust#2,1024,512,3.06641,249
Thrust#2,1024,512,3.11719,248
Thrust#2,1024,512,3.08984,248
Thrust#2,1024,512,3.08203,250
Thrust#2,1024,512,3.14844,249
Thrust#2,1024,512,3.07031,249
Thrust#2,1024,512,3.08984,248
Thrust#2,1024,512,3.12891,256
Thrust#2,1024,512,3.14453,249
Thrust#2,1024,512,3.06641,253
Thrust#2,1024,512,3.12109,247
Thrust#2,1024,512,3.19531,249
Thrust#2,1024,512,3.13672,249
Thrust#2,1024,512,3.125,249
Thrust#2,1024,512,3.16406,248
Thrust#2,1024,512,3.14453,250
Thrust#2,1024,512,3.09375,249
Thrust#2,1024,512,3.12891,250
Thrust#2,1024,512,3.20312,249
Thrust#2,1024,1024,3.13281,363
Thrust#2,1024,1024,3.08203,365
Thrust#2,1024,1024,3.13672,368
Thrust#2,1024,1024,3.19922,366
Thrust#2,1024,1024,3.19141,1426
Thrust#2,1024,1024,3.17578,472
Thrust#2,1024,1024,3.16016,446
Thrust#2,1024,1024,3.125,402
Thrust#2,1024,1024,3.0625,374
Thrust#2,1024,1024,3.28125,367
Thrust#2,1024,1024,3.11328,421
Thrust#2,1024,1024,3.03906,372
Thrust#2,1024,1024,3.11328,407
Thrust#2,1024,1024,3.11719,366
Thrust#2,1024,1024,3.13281,367
Thrust#2,1024,1024,3.12109,372
Thrust#2,1024,1024,3.18359,365
Thrust#2,1024,1024,3.14453,368
Thrust#2,1024,1024,3.10156,376
Thrust#2,1024,1024,3.10938,365
Thrust#2,1024,1024,3.23047,364
Thrust#2,1024,1024,3.1875,364
Thrust#2,1024,1024,3.09766,363
Thrust#2,1024,1024,3.12891,365
Thrust#2,1024,1024,3.24609,366
Thrust#2,1024,1024,3.17578,364
Thrust#2,1024,1024,3.17188,362
Thrust#2,1024,1024,3.20312,366
Thrust#2,1024,1024,3.09766,365
Thrust#2,1024,1024,3.0625,365
Thrust#2,1024,1024,3.15625,362
Thrust#2,1024,1024,3.10156,365
Thrust#2,1024,1024,3.1875,365
Thrust#2,1024,1024,3.09375,363
Thrust#2,1024,1024,3.17969,364
Thrust#2,1024,1024,3.15625,370
Thrust#2,1024,1024,3.08594,363
Thrust#2,1024,1024,3.0625,362
Thrust#2,1024,1024,3.23438,360
Thrust#2,1024,1024,3.125,365
Thrust#2,1024,1024,3.14062,365
Thrust#2,1024,1024,3.07422,361
Thrust#2,1024,1024,3.13281,362
Thrust#2,1024,1024,3.15625,366
Thrust#2,1024,1024,3.21875,361
Thrust#2,1024,1024,3.15625,363
Thrust#2,1024,1024,3.12109,365
Thrust#2,1024,1024,3.14844,364
Thrust#2,1024,1024,3.14062,362
Thrust#2,1024,1024,3.09375,362
Thrust#2,1024,1024,3.08594,412
Thrust#2,1024,1024,3.05469,378
Thrust#2,1024,1024,3.19141,366
Thrust#2,1024,1024,3.10938,364
Thrust#2,1024,1024,3.20312,384
Thrust#2,1024,1024,3.07031,366
Thrust#2,1024,1024,3.13672,365
Thrust#2,1024,1024,3.17578,365
Thrust#2,1024,1024,3.14844,362
Thrust#2,1024,1024,3.11719,366
Thrust#2,1024,1024,3.18359,362
Thrust#2,1024,1024,3.16016,361
Thrust#2,1024,1024,3.16016,360
Thrust#2,1024,1024,3.14453,375
Thrust#2,1024,1024,3.11328,365
Thrust#2,1024,1024,3.11328,362
Thrust#2,1024,1024,3.12891,359
Thrust#2,1024,1024,3.08984,366
Thrust#2,1024,1024,3.22266,365
Thrust#2,1024,1024,3.14453,364
Thrust#2,1024,1024,3.13281,363
Thrust#2,1024,1024,3.125,366
Thrust#2,1024,1024,3.0625,362
Thrust#2,1024,1024,3.13281,607
Thrust#2,1024,1024,3.15625,364
Thrust#2,1024,1024,3.16797,364
Thrust#2,1024,1024,3.14844,363
Thrust#2,1024,1024,3.11719,361
Thrust#2,1024,1024,3.14062,361
Thrust#2,1024,1024,3.13281,370
Thrust#2,1024,1024,3.16016,361
Thrust#2,1024,1024,3.17578,359
Thrust#2,1024,1024,3.14062,363
Thrust#2,1024,1024,3.18359,368
Thrust#2,1024,1024,3.20703,361
Thrust#2,1024,1024,3.17969,368
Thrust#2,1024,1024,3.17969,370
Thrust#2,1024,1024,3.11328,1380
Thrust#2,1024,1024,3.0625,547
Thrust#2,1024,1024,3.16797,417
Thrust#2,1024,1024,3.15234,373
Thrust#2,1024,1024,3.15234,425
Thrust#2,1024,1024,3.21875,366
Thrust#2,1024,1024,3.15234,363
Thrust#2,1024,1024,3.10547,366
Thrust#2,1024,1024,3.01562,368
Thrust#2,1024,1024,3.07812,366
Thrust#2,1024,1024,3.22266,379
Thrust#2,1024,1024,3.18359,364
Thrust#2,1024,1024,3.16406,368
Thrust#2,2048,1,3.14453,163
Thrust#2,2048,1,3.15234,199
Thrust#2,2048,1,3.09375,160
Thrust#2,2048,1,3.09961,154
Thrust#2,2048,1,3.07422,164
Thrust#2,2048,1,3.19922,164
Thrust#2,2048,1,3.10938,152
Thrust#2,2048,1,3.19922,155
Thrust#2,2048,1,3.13672,159
Thrust#2,2048,1,3.14844,163
Thrust#2,2048,1,3.07617,160
Thrust#2,2048,1,3.12891,158
Thrust#2,2048,1,3.14648,158
Thrust#2,2048,1,3.11133,161
Thrust#2,2048,1,3.11328,227
Thrust#2,2048,1,3.06641,254
Thrust#2,2048,1,3.20898,157
Thrust#2,2048,1,3.15039,161
Thrust#2,2048,1,3.0957,161
Thrust#2,2048,1,3.16992,156
Thrust#2,2048,1,3.14258,158
Thrust#2,2048,1,3.14844,166
Thrust#2,2048,1,3.16992,157
Thrust#2,2048,1,3.07812,157
Thrust#2,2048,1,3.13477,158
Thrust#2,2048,1,3.14648,160
Thrust#2,2048,1,3.13867,157
Thrust#2,2048,1,3.13867,157
Thrust#2,2048,1,3.18945,157
Thrust#2,2048,1,3.07812,179
Thrust#2,2048,1,3.14453,159
Thrust#2,2048,1,3.14648,156
Thrust#2,2048,1,3.1543,158
Thrust#2,2048,1,3.19141,171
Thrust#2,2048,1,3.15625,158
Thrust#2,2048,1,3.12695,159
Thrust#2,2048,1,3.17578,158
Thrust#2,2048,1,3.10156,153
Thrust#2,2048,1,3.14844,158
Thrust#2,2048,1,3.19727,158
Thrust#2,2048,1,3.14648,158
Thrust#2,2048,1,3.1582,160
Thrust#2,2048,1,3.17188,159
Thrust#2,2048,1,3.125,160
Thrust#2,2048,1,3.16797,158
Thrust#2,2048,1,3.20898,162
Thrust#2,2048,1,3.14844,192
Thrust#2,2048,1,3.13086,158
Thrust#2,2048,1,3.20117,157
Thrust#2,2048,1,3.09961,166
Thrust#2,2048,1,3.15234,158
Thrust#2,2048,1,3.21289,157
Thrust#2,2048,1,3.16992,161
Thrust#2,2048,1,3.18555,162
Thrust#2,2048,1,3.12109,158
Thrust#2,2048,1,3.12109,157
Thrust#2,2048,1,3.12695,157
Thrust#2,2048,1,3.15234,160
Thrust#2,2048,1,3.1543,159
Thrust#2,2048,1,3.21094,159
Thrust#2,2048,1,3.0918,159
Thrust#2,2048,1,3.21094,160
Thrust#2,2048,1,3.11719,157
Thrust#2,2048,1,3.19727,161
Thrust#2,2048,1,3.14453,156
Thrust#2,2048,1,3.1543,159
Thrust#2,2048,1,3.1543,160
Thrust#2,2048,1,3.14453,158
Thrust#2,2048,1,3.16602,157
Thrust#2,2048,1,3.1582,163
Thrust#2,2048,1,3.14844,158
Thrust#2,2048,1,3.10742,160
Thrust#2,2048,1,3.14453,158
Thrust#2,2048,1,3.19141,161
Thrust#2,2048,1,3.09375,158
Thrust#2,2048,1,3.13867,157
Thrust#2,2048,1,3.1543,158
Thrust#2,2048,1,3.16602,161
Thrust#2,2048,1,3.08594,159
Thrust#2,2048,1,3.14648,158
Thrust#2,2048,1,3.18164,161
Thrust#2,2048,1,3.10156,161
Thrust#2,2048,1,3.16406,159
Thrust#2,2048,1,3.16406,159
Thrust#2,2048,1,3.15234,160
Thrust#2,2048,1,3.19141,161
Thrust#2,2048,1,3.13672,159
Thrust#2,2048,1,3.13281,159
Thrust#2,2048,1,3.21094,160
Thrust#2,2048,1,3.14062,163
Thrust#2,2048,1,3.11133,160
Thrust#2,2048,1,3.11719,158
Thrust#2,2048,1,3.13477,159
Thrust#2,2048,1,3.13672,160
Thrust#2,2048,1,3.14062,159
Thrust#2,2048,1,3.11328,160
Thrust#2,2048,1,3.17383,157
Thrust#2,2048,1,3.19531,165
Thrust#2,2048,1,3.2168,158
Thrust#2,2048,1,3.14844,160
Thrust#2,2048,2,3.12109,152
Thrust#2,2048,2,3.10352,153
Thrust#2,2048,2,3.11914,152
Thrust#2,2048,2,3.16406,149
Thrust#2,2048,2,3.16211,150
Thrust#2,2048,2,3.11328,153
Thrust#2,2048,2,3.14648,153
Thrust#2,2048,2,3.15039,148
Thrust#2,2048,2,3.13281,151
Thrust#2,2048,2,3.13672,153
Thrust#2,2048,2,3.18164,149
Thrust#2,2048,2,3.13867,153
Thrust#2,2048,2,3.12891,151
Thrust#2,2048,2,3.20703,153
Thrust#2,2048,2,3.16406,149
Thrust#2,2048,2,3.03125,150
Thrust#2,2048,2,3.14062,148
Thrust#2,2048,2,3.22461,156
Thrust#2,2048,2,3.14258,149
Thrust#2,2048,2,3.12305,150
Thrust#2,2048,2,3.16406,151
Thrust#2,2048,2,3.13477,152
Thrust#2,2048,2,3.08398,152
Thrust#2,2048,2,3.16406,151
Thrust#2,2048,2,3.21094,150
Thrust#2,2048,2,3.17773,152
Thrust#2,2048,2,3.17578,148
Thrust#2,2048,2,3.20117,150
Thrust#2,2048,2,3.0918,153
Thrust#2,2048,2,3.20508,152
Thrust#2,2048,2,3.16602,148
Thrust#2,2048,2,3.0332,150
Thrust#2,2048,2,3.14648,149
Thrust#2,2048,2,3.07227,156
Thrust#2,2048,2,3.19922,150
Thrust#2,2048,2,3.04297,151
Thrust#2,2048,2,3.16602,150
Thrust#2,2048,2,3.14844,152
Thrust#2,2048,2,3.17773,177
Thrust#2,2048,2,3.14453,152
Thrust#2,2048,2,3.11133,150
Thrust#2,2048,2,3.10156,153
Thrust#2,2048,2,3.16992,148
Thrust#2,2048,2,3.15039,149
Thrust#2,2048,2,3.15625,149
Thrust#2,2048,2,3.16016,156
Thrust#2,2048,2,3.12305,148
Thrust#2,2048,2,3.16016,150
Thrust#2,2048,2,3.18359,150
Thrust#2,2048,2,3.16211,154
Thrust#2,2048,2,3.14258,152
Thrust#2,2048,2,3.15625,149
Thrust#2,2048,2,3.20898,151
Thrust#2,2048,2,3.03516,153
Thrust#2,2048,2,3.15234,150
Thrust#2,2048,2,3.16406,149
Thrust#2,2048,2,3.15625,152
Thrust#2,2048,2,3.1543,153
Thrust#2,2048,2,3.13281,150
Thrust#2,2048,2,3.16797,151
Thrust#2,2048,2,3.21875,151
Thrust#2,2048,2,3.09961,160
Thrust#2,2048,2,3.16992,149
Thrust#2,2048,2,3.16016,1262
Thrust#2,2048,2,3.10547,241
Thrust#2,2048,2,3.14453,201
Thrust#2,2048,2,3.1543,159
Thrust#2,2048,2,3.15039,156
Thrust#2,2048,2,3.13867,177
Thrust#2,2048,2,3.17383,665
Thrust#2,2048,2,3.13672,162
Thrust#2,2048,2,3.16602,156
Thrust#2,2048,2,3.15625,155
Thrust#2,2048,2,3.08594,200
Thrust#2,2048,2,3.17969,160
Thrust#2,2048,2,3.08984,155
Thrust#2,2048,2,3.125,155
Thrust#2,2048,2,3.16211,162
Thrust#2,2048,2,3.15039,157
Thrust#2,2048,2,3.11523,162
Thrust#2,2048,2,3.09961,155
Thrust#2,2048,2,3.11914,163
Thrust#2,2048,2,3.125,155
Thrust#2,2048,2,3.06641,155
Thrust#2,2048,2,3.14258,155
Thrust#2,2048,2,3.20508,154
Thrust#2,2048,2,3.08203,154
Thrust#2,2048,2,3.15039,156
Thrust#2,2048,2,3.10352,154
Thrust#2,2048,2,3.14258,164
Thrust#2,2048,2,3.09375,155
Thrust#2,2048,2,3.13867,155
Thrust#2,2048,2,3.125,155
Thrust#2,2048,2,3.1543,162
Thrust#2,2048,2,3.2207,154
Thrust#2,2048,2,3.14258,164
Thrust#2,2048,2,3.12891,155
Thrust#2,2048,2,3.15625,163
Thrust#2,2048,2,3.12109,150
Thrust#2,2048,2,3.08594,153
Thrust#2,2048,4,3.125,141
Thrust#2,2048,4,3.15625,142
Thrust#2,2048,4,3.14648,141
Thrust#2,2048,4,3.13086,141
Thrust#2,2048,4,3.13281,141
Thrust#2,2048,4,3.16992,141
Thrust#2,2048,4,3.16016,144
Thrust#2,2048,4,3.16016,144
Thrust#2,2048,4,3.18359,141
Thrust#2,2048,4,3.1582,142
Thrust#2,2048,4,3.23828,160
Thrust#2,2048,4,3.14453,141
Thrust#2,2048,4,3.11719,145
Thrust#2,2048,4,3.20312,141
Thrust#2,2048,4,3.19531,142
Thrust#2,2048,4,3.11914,144
Thrust#2,2048,4,3.15625,142
Thrust#2,2048,4,3.11523,144
Thrust#2,2048,4,3.125,140
Thrust#2,2048,4,3.10547,145
Thrust#2,2048,4,3.13477,141
Thrust#2,2048,4,3.11523,141
Thrust#2,2048,4,3.10742,140
Thrust#2,2048,4,3.14453,149
Thrust#2,2048,4,3.15234,141
Thrust#2,2048,4,3.13477,142
Thrust#2,2048,4,3.0957,141
Thrust#2,2048,4,3.12891,145
Thrust#2,2048,4,3.14258,141
Thrust#2,2048,4,3.18945,144
Thrust#2,2048,4,3.11523,142
Thrust#2,2048,4,3.18164,144
Thrust#2,2048,4,3.17773,141
Thrust#2,2048,4,3.18164,141
Thrust#2,2048,4,3.17969,144
Thrust#2,2048,4,3.14648,145
Thrust#2,2048,4,3.12305,143
Thrust#2,2048,4,3.09766,142
Thrust#2,2048,4,3.12109,142
Thrust#2,2048,4,3.16406,144
Thrust#2,2048,4,3.13672,145
Thrust#2,2048,4,3.16016,140
Thrust#2,2048,4,3.11719,141
Thrust#2,2048,4,3.16406,145
Thrust#2,2048,4,3.17188,141
Thrust#2,2048,4,3.09961,145
Thrust#2,2048,4,3.11133,142
Thrust#2,2048,4,3.16992,145
Thrust#2,2048,4,3.19531,142
Thrust#2,2048,4,3.08789,140
Thrust#2,2048,4,3.16211,139
Thrust#2,2048,4,3.15234,146
Thrust#2,2048,4,3.08398,142
Thrust#2,2048,4,3.13086,141
Thrust#2,2048,4,3.13672,143
Thrust#2,2048,4,3.17188,145
Thrust#2,2048,4,3.10156,142
Thrust#2,2048,4,3.14258,145
Thrust#2,2048,4,3.14258,139
Thrust#2,2048,4,3.05859,145
Thrust#2,2048,4,3.17773,141
Thrust#2,2048,4,3.16211,141
Thrust#2,2048,4,3.16016,177
Thrust#2,2048,4,3.15625,180
Thrust#2,2048,4,3.14062,144
Thrust#2,2048,4,3.13281,142
Thrust#2,2048,4,3.18555,158
Thrust#2,2048,4,3.17773,144
Thrust#2,2048,4,3.21289,144
Thrust#2,2048,4,3.12695,141
Thrust#2,2048,4,3.14062,142
Thrust#2,2048,4,3.125,142
Thrust#2,2048,4,3.125,142
Thrust#2,2048,4,3.18359,144
Thrust#2,2048,4,3.19336,142
Thrust#2,2048,4,3.14453,143
Thrust#2,2048,4,3.06836,141
Thrust#2,2048,4,3.17773,138
Thrust#2,2048,4,3.07031,141
Thrust#2,2048,4,3.1543,148
Thrust#2,2048,4,3.1543,141
Thrust#2,2048,4,3.15234,141
Thrust#2,2048,4,3.16797,175
Thrust#2,2048,4,3.11914,145
Thrust#2,2048,4,3.15039,141
Thrust#2,2048,4,3.16992,142
Thrust#2,2048,4,3.1875,141
Thrust#2,2048,4,3.14844,144
Thrust#2,2048,4,3.0918,142
Thrust#2,2048,4,3.20117,141
Thrust#2,2048,4,3.10156,145
Thrust#2,2048,4,3.13281,145
Thrust#2,2048,4,3.11328,140
Thrust#2,2048,4,3.13867,141
Thrust#2,2048,4,3.08789,140
Thrust#2,2048,4,3.17773,146
Thrust#2,2048,4,3.19141,142
Thrust#2,2048,4,3.10352,142
Thrust#2,2048,4,3.08594,141
Thrust#2,2048,4,3.15234,144
Thrust#2,2048,8,3.16016,140
Thrust#2,2048,8,3.14453,144
Thrust#2,2048,8,3.19531,141
Thrust#2,2048,8,3.1543,145
Thrust#2,2048,8,3.14062,141
Thrust#2,2048,8,3.16211,142
Thrust#2,2048,8,3.13086,197
Thrust#2,2048,8,3.09766,149
Thrust#2,2048,8,3.14453,140
Thrust#2,2048,8,3.19141,142
Thrust#2,2048,8,3.13281,139
Thrust#2,2048,8,3.10352,145
Thrust#2,2048,8,3.14453,141
Thrust#2,2048,8,3.08984,143
Thrust#2,2048,8,3.20117,141
Thrust#2,2048,8,3.15625,145
Thrust#2,2048,8,3.1875,141
Thrust#2,2048,8,3.16992,142
Thrust#2,2048,8,3.18359,144
Thrust#2,2048,8,3.13477,145
Thrust#2,2048,8,3.14258,141
Thrust#2,2048,8,3.14062,142
Thrust#2,2048,8,3.20508,168
Thrust#2,2048,8,3.16406,145
Thrust#2,2048,8,3.08008,144
Thrust#2,2048,8,3.16016,141
Thrust#2,2048,8,3.13477,140
Thrust#2,2048,8,3.14453,144
Thrust#2,2048,8,3.11719,140
Thrust#2,2048,8,3.14648,144
Thrust#2,2048,8,3.18164,139
Thrust#2,2048,8,3.15234,145
Thrust#2,2048,8,3.13477,142
Thrust#2,2048,8,3.16016,141
Thrust#2,2048,8,3.16797,141
Thrust#2,2048,8,3.19336,146
Thrust#2,2048,8,3.08789,140
Thrust#2,2048,8,3.0918,139
Thrust#2,2048,8,3.15039,141
Thrust#2,2048,8,3.07812,144
Thrust#2,2048,8,3.14453,142
Thrust#2,2048,8,3.11328,145
Thrust#2,2048,8,3.13281,141
Thrust#2,2048,8,3.10352,144
Thrust#2,2048,8,3.13867,139
Thrust#2,2048,8,3.13672,140
Thrust#2,2048,8,3.14453,143
Thrust#2,2048,8,3.17383,144
Thrust#2,2048,8,3.11719,140
Thrust#2,2048,8,3.15234,139
Thrust#2,2048,8,3.13086,141
Thrust#2,2048,8,3.16406,145
Thrust#2,2048,8,3.14062,177
Thrust#2,2048,8,3.12695,142
Thrust#2,2048,8,3.13477,141
Thrust#2,2048,8,3.21289,144
Thrust#2,2048,8,3.13086,141
Thrust#2,2048,8,3.17188,143
Thrust#2,2048,8,3.15039,143
Thrust#2,2048,8,3.17969,144
Thrust#2,2048,8,3.15234,142
Thrust#2,2048,8,3.12891,141
Thrust#2,2048,8,3.13477,140
Thrust#2,2048,8,3.13867,148
Thrust#2,2048,8,3.15234,142
Thrust#2,2048,8,3.08789,146
Thrust#2,2048,8,3.14453,145
Thrust#2,2048,8,3.2207,148
Thrust#2,2048,8,3.17969,1173
Thrust#2,2048,8,3.17383,235
Thrust#2,2048,8,3.17773,185
Thrust#2,2048,8,3.0918,147
Thrust#2,2048,8,3.16406,148
Thrust#2,2048,8,3.14062,144
Thrust#2,2048,8,3.20703,148
Thrust#2,2048,8,3.17773,150
Thrust#2,2048,8,3.14648,148
Thrust#2,2048,8,3.15039,146
Thrust#2,2048,8,3.16016,137
Thrust#2,2048,8,3.16211,148
Thrust#2,2048,8,3.09961,161
Thrust#2,2048,8,3.11914,148
Thrust#2,2048,8,3.17383,138
Thrust#2,2048,8,3.19922,148
Thrust#2,2048,8,3.10742,148
Thrust#2,2048,8,3.07812,145
Thrust#2,2048,8,3.10938,145
Thrust#2,2048,8,3.1543,145
Thrust#2,2048,8,3.18164,149
Thrust#2,2048,8,3.22266,145
Thrust#2,2048,8,3.15039,138
Thrust#2,2048,8,3.07617,147
Thrust#2,2048,8,3.18164,148
Thrust#2,2048,8,3.11523,145
Thrust#2,2048,8,3.14258,137
Thrust#2,2048,8,3.1582,148
Thrust#2,2048,8,3.10156,148
Thrust#2,2048,8,3.12305,145
Thrust#2,2048,8,3.14648,138
Thrust#2,2048,8,3.17773,147
Thrust#2,2048,16,3.07422,146
Thrust#2,2048,16,3.11914,145
Thrust#2,2048,16,3.20508,148
Thrust#2,2048,16,3.14648,147
Thrust#2,2048,16,3.18164,148
Thrust#2,2048,16,3.09766,145
Thrust#2,2048,16,3.13086,139
Thrust#2,2048,16,3.10742,141
Thrust#2,2048,16,3.10938,146
Thrust#2,2048,16,3.14844,144
Thrust#2,2048,16,3.21289,140
Thrust#2,2048,16,3.13281,141
Thrust#2,2048,16,3.12891,144
Thrust#2,2048,16,3.18555,147
Thrust#2,2048,16,3.14844,140
Thrust#2,2048,16,3.10938,141
Thrust#2,2048,16,3.16602,142
Thrust#2,2048,16,3.11523,142
Thrust#2,2048,16,3.16992,142
Thrust#2,2048,16,3.14648,143
Thrust#2,2048,16,3.125,142
Thrust#2,2048,16,3.12305,143
Thrust#2,2048,16,3.1582,141
Thrust#2,2048,16,3.125,142
Thrust#2,2048,16,3.18359,145
Thrust#2,2048,16,3.16406,144
Thrust#2,2048,16,3.17773,142
Thrust#2,2048,16,3.18164,141
Thrust#2,2048,16,3.11914,142
Thrust#2,2048,16,3.11328,143
Thrust#2,2048,16,3.15234,143
Thrust#2,2048,16,3.20117,141
Thrust#2,2048,16,3.1875,143
Thrust#2,2048,16,3.16797,143
Thrust#2,2048,16,3.18164,142
Thrust#2,2048,16,3.08984,141
Thrust#2,2048,16,3.0625,146
Thrust#2,2048,16,3.12695,144
Thrust#2,2048,16,3.13672,141
Thrust#2,2048,16,3.15234,141
Thrust#2,2048,16,3.17773,140
Thrust#2,2048,16,3.05859,179
Thrust#2,2048,16,3.15625,141
Thrust#2,2048,16,3.14258,141
Thrust#2,2048,16,3.11914,142
Thrust#2,2048,16,3.17773,142
Thrust#2,2048,16,3.12891,144
Thrust#2,2048,16,3.17578,143
Thrust#2,2048,16,3.15039,143
Thrust#2,2048,16,3.10352,143
Thrust#2,2048,16,3.17188,143
Thrust#2,2048,16,3.18164,142
Thrust#2,2048,16,3.14453,144
Thrust#2,2048,16,3.11328,143
Thrust#2,2048,16,3.14844,143
Thrust#2,2048,16,3.07031,141
Thrust#2,2048,16,3.13672,141
Thrust#2,2048,16,3.16016,143
Thrust#2,2048,16,3.10938,143
Thrust#2,2048,16,3.16211,142
Thrust#2,2048,16,3.16016,142
Thrust#2,2048,16,3.17773,143
Thrust#2,2048,16,3.12695,141
Thrust#2,2048,16,3.0957,141
Thrust#2,2048,16,3.10742,146
Thrust#2,2048,16,3.15039,144
Thrust#2,2048,16,3.15039,142
Thrust#2,2048,16,3.15625,141
Thrust#2,2048,16,3.18164,141
Thrust#2,2048,16,3.13086,146
Thrust#2,2048,16,3.10547,141
Thrust#2,2048,16,3.14648,139
Thrust#2,2048,16,3.20898,143
Thrust#2,2048,16,3.14453,143
Thrust#2,2048,16,3.12891,144
Thrust#2,2048,16,3.04297,151
Thrust#2,2048,16,3.11719,143
Thrust#2,2048,16,3.18945,142
Thrust#2,2048,16,3.13086,145
Thrust#2,2048,16,3.16406,139
Thrust#2,2048,16,3.11133,146
Thrust#2,2048,16,3.19141,143
Thrust#2,2048,16,3.13867,141
Thrust#2,2048,16,3.20703,139
Thrust#2,2048,16,3.11328,147
Thrust#2,2048,16,3.09961,143
Thrust#2,2048,16,3.10352,144
Thrust#2,2048,16,3.12109,140
Thrust#2,2048,16,3.10742,143
Thrust#2,2048,16,3.12305,143
Thrust#2,2048,16,3.11133,142
Thrust#2,2048,16,3.13477,141
Thrust#2,2048,16,3.12695,145
Thrust#2,2048,16,3.20117,144
Thrust#2,2048,16,3.17188,141
